|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
555373|2013-12-16|('47.387', '8.862')|#derbachelor|23|True|1|24.8549939577076
476936|2013-11-09|('47.787', '7.342')|#dals|8|True|1|24.84131923817766
423334|2013-10-13|('45.786', '9.072')|#cittadellavsvillaguardia|7|True|1|24.836179812209426
157389|2013-03-10|('47.377', '8.525')|#tatort|11|True|1|24.818411217351027
10094|2013-01-05|('45.869', '8.551')|#masterchef|11|True|1|24.754123308107367
152519|2013-03-08|('47.786', '7.894')|#bringdistrict3togermany|16|True|1|24.74570948273295
503190|2013-11-23|('47.755', '7.313')|#lrt|5|True|1|24.71489519387943
173072|2013-03-17|('46.171', '9.743')|#rt|5|True|1|24.70355934768194
59007|2013-01-26|('47.051', '7.022')|#onpc|5|True|1|24.68496078362064
559309|2013-12-18|('46.903', '6.347')|#onsefolowlemercredisanspression|32|True|1|24.684593705293175
339880|2013-06-05|('46.421', '6.926')|#direnankara|7|True|1|24.614496678015136
490320|2013-11-16|('45.791', '8.846')|#dals|5|True|1|24.58381491053729
500337|2013-11-21|('45.951', '8.840')|#xf7|11|True|1|24.575553842147713
107350|2013-02-16|('47.473', '6.760')|#thevoice|15|True|1|24.57535536585432
123269|2013-02-23|('46.603', '7.101')|#thevoice|6|True|1|24.573825688130395
504147|2013-11-23|('47.143', '7.277')|#1ddaysigns|13|True|1|24.564052379371628
493555|2013-11-18|('47.389', '6.774')|#tpmp|5|True|1|24.538302033080125
572879|2013-12-26|('47.564', '7.593')|#notohulltigers|11|True|1|24.519913572771042
6771|2013-01-04|('46.341', '6.394')|#teamreconquete|13|True|1|24.517784941450973
200504|2013-03-30|('46.397', '6.579')|#np|6|True|1|24.517513424207046
523143|2013-12-01|('47.626', '10.511')|#tatort|14|True|1|24.508435310328245
180912|2013-03-20|('46.298', '7.488')|#teamtal|5|True|1|24.4864134663377
78010|2013-02-03|('45.907', '8.744')|#twittanic|6|True|1|24.484696183988525
212065|2013-04-06|('45.837', '8.810')|#amici|5|True|1|24.42754956555769
415998|2013-10-08|('47.223', '5.976')|#lesbeauxgosses|6|True|1|24.42469277767789
95358|2013-02-11|('46.045', '6.425')|#grammys|10|True|1|24.419138953333764
293322|2013-05-14|('47.539', '7.724')|#escmne|5|True|1|24.414964900878132
476805|2013-11-09|('47.508', '6.852')|#dals|5|True|1|24.41215999364979
138204|2013-03-02|('46.747', '6.101')|#thevoice|6|True|1|24.386471026694338
118693|2013-02-21|('45.900', '9.392')|#twitterparty|7|True|1|24.370389964657488
575289|2013-12-27|('47.413', '8.476')|#makechucksmile|10|True|1|24.369230656255397
286623|2013-05-11|('45.905', '6.098')|#thevoice|6|True|1|24.367000586707274
116321|2013-02-20|('46.957', '7.486')|#retweet|7|True|1|24.362199121420588
545655|2013-12-12|('45.806', '8.837')|#xf7|10|True|1|24.343708347560998
94619|2013-02-10|('46.722', '9.545')|#tatort|8|True|1|24.309958718227897
178970|2013-03-19|('45.907', '8.744')|#ottoemezzo|5|True|1|24.302675664305866
281816|2013-05-09|('45.843', '8.838')|#moredatesaroundtheitalybelievetour|12|True|1|24.245563860181683
141258|2013-03-03|('46.212', '6.109')|#lesanges5|5|True|1|24.209384314535736
316983|2013-05-25|('47.260', '6.232')|#ucl|10|True|1|24.192370755628264
484219|2013-11-13|('47.108', '6.832')|#mikl|30|True|1|24.17457398733504
194127|2013-03-26|('47.053', '7.069')|#lrt|7|True|1|24.1535016921135
521914|2013-12-01|('45.823', '9.093')|#cataniamilan|10|True|1|24.14150276092099
389658|2013-09-23|('46.812', '7.145')|#emmys|8|True|1|24.114783026530976
511883|2013-11-26|('46.538', '6.663')|#mtvstars|67|True|1|24.106202850427188
74913|2013-02-02|('46.178', '10.325')|#leraglaciale4|5|True|1|24.08438267610131
19984|2013-01-10|('47.260', '6.012')|#convoidelextreme|7|True|1|24.07705953637959
454739|2013-10-28|('47.379', '8.084')|#bachelor|11|True|1|24.06271506290068
433952|2013-10-18|('47.417', '9.180')|#romanapoli|9|True|1|24.051523198657982
75816|2013-02-03|('46.618', '6.808')|#confissoesdamadrugada|12|True|1|24.035484473771046
48288|2013-01-22|('45.910', '6.107')|#parispremière|6|True|1|24.00424666646907
504446|2013-11-23|('46.066', '6.501')|#1ddaylive|15|True|1|23.99289313500259
500298|2013-11-21|('45.826', '8.831')|#makersvarese|10|True|1|23.989285802902373
473126|2013-11-07|('45.789', '6.970')|#gaia|6|True|1|23.98033418176519
344684|2013-06-07|('47.756', '7.318')|#vtep|6|True|1|23.95872882121243
458090|2013-10-30|('47.414', '9.741')|#antwerpen|6|True|1|23.89170526033903
458091|2013-10-30|('47.414', '9.741')|#hodeiegiluz|6|True|1|23.89170526033903
458092|2013-10-30|('47.414', '9.741')|#hodeimissing|6|True|1|23.89170526033903
413234|2013-10-06|('47.450', '6.684')|#ompsg|7|True|1|23.85850556891314
549798|2013-12-14|('47.739', '10.378')|#osmanlıtokadı|11|True|1|23.838314896750163
138248|2013-03-02|('47.467', '9.031')|#srfthevoice|11|True|1|23.805330116700873
232835|2013-04-16|('46.023', '8.917')|#netcommsuisse|9|True|1|23.803564677544053
553339|2013-12-15|('46.920', '7.725')|#sportsawards|7|True|1|23.80347851825781
326551|2013-05-30|('45.800', '9.084')|#justinartistsaga|5|True|1|23.745954041337935
575737|2013-12-27|('47.477', '6.844')|#vtep|6|True|1|23.734853682316807
289887|2013-05-13|('47.139', '7.440')|#nrlmansyd|7|True|1|23.727990159446772
488807|2013-11-15|('47.469', '9.381')|#viernesdeganarseguidores|5|True|1|23.686478561970045
488808|2013-11-15|('47.469', '9.381')|#siguemeytesigo|5|True|1|23.686478561970045
555075|2013-12-16|('47.290', '8.568')|#follownicky|11|True|1|23.672086544262278
205560|2013-04-03|('46.511', '6.622')|#tedxchange|7|True|1|23.634169026607033
9147|2013-01-05|('47.734', '7.296')|#prénomdepute|44|True|1|23.613953063177973
453142|2013-10-27|('47.619', '6.865')|#ötekigündem|9|True|1|23.607947209949536
473115|2013-11-07|('45.789', '6.970')|#xf7|42|True|1|23.582059027319943
251706|2013-04-25|('46.184', '6.141')|#tvoi|19|True|1|23.575535075772017
422814|2013-10-12|('46.393', '6.933')|#dals|7|True|1|23.565248588612086
582078|2013-12-31|('46.903', '6.356')|#onsefolowlemardisanspression|7|True|1|23.53486052357111
442898|2013-10-22|('46.138', '6.151')|#lfauit|6|True|1|23.517210010259863
394586|2013-09-25|('46.395', '6.936')|#donaxepa|5|True|1|23.49951536143293
268179|2013-05-03|('45.796', '8.884')|#hollywoodheights|5|True|1|23.45465033255073
296891|2013-05-16|('46.184', '6.141')|#tvoi|9|True|1|23.44124619809314
239561|2013-04-19|('45.988', '9.261')|#lultimaparola|8|True|1|23.437687406658153
550649|2013-12-14|('46.274', '6.164')|#nma2014|6|True|1|23.435201080668328
233580|2013-04-16|('46.536', '6.661')|#ci|5|True|1|23.42995565984328
43473|2013-01-20|('46.255', '6.057')|#3477|7|True|1|23.420934924630235
222623|2013-04-11|('45.831', '8.807')|#serviziopubblico|5|True|1|23.392969979129298
166980|2013-03-14|('47.262', '6.001')|#morandini|5|True|1|23.39100349374609
344120|2013-06-07|('46.515', '6.649')|#ss7|6|True|1|23.381577934955438
123467|2013-02-23|('47.752', '7.326')|#thevoice|5|True|1|23.372501886713895
342970|2013-06-07|('46.205', '6.143')|#aid4syria|6|True|1|23.36657238978181
533298|2013-12-06|('46.248', '7.318')|#finaldraw|9|True|1|23.33099032916025
94859|2013-02-10|('47.632', '6.153')|#ollosc|6|True|1|23.30513921625204
89742|2013-02-08|('46.187', '6.199')|#windeck|6|True|1|23.30447107131119
165213|2013-03-13|('46.722', '7.061')|#couplequidure|17|True|1|23.29581470348187
533806|2013-12-06|('46.139', '6.458')|#omfcn|7|True|1|23.29127818424275
483526|2013-11-12|('47.514', '6.787')|#lfauit|7|True|1|23.29050831943729
114599|2013-02-19|('45.810', '9.092')|#bersagliomobile|21|True|1|23.246194702642992
1238|2013-01-01|('46.205', '6.143')|#lovatic|6|True|1|23.243950659987874
504156|2013-11-23|('47.144', '7.277')|#1dday|8|True|1|23.197075366423967
367470|2013-06-18|('47.494', '8.504')|#zdf|5|True|1|23.151883532687165
75078|2013-02-02|('46.208', '6.121')|#thevoice|5|True|1|23.145026823632474
64327|2013-01-28|('45.757', '9.854')|#immobiliare|9|True|1|23.114522688606076
64328|2013-01-28|('45.757', '9.854')|#politica|9|True|1|23.114522688606076
323068|2013-05-28|('46.278', '6.167')|#popstars|8|True|1|23.10237246940837
193651|2013-03-26|('47.104', '6.842')|#كلمةباللبناني|7|True|1|23.094391982537317
154766|2013-03-09|('47.088', '8.281')|#hclevz|5|True|1|23.088109012601656
160053|2013-03-11|('45.906', '8.729')|#mjfam|7|True|1|23.06659047999687
211295|2013-04-06|('46.028', '9.258')|#menaggiovscittadella|5|True|1|23.02910091360253
366351|2013-06-18|('47.646', '6.864')|#summer|6|True|1|23.000538775224772
201323|2013-03-30|('47.221', '5.974')|#puree|6|True|1|22.992123584253374
557263|2013-12-17|('46.512', '6.659')|#uxr|7|True|1|22.97110232335644
6773|2013-01-04|('46.341', '6.394')|#teamump|20|True|1|22.939755323576485
341307|2013-06-06|('45.780', '10.338')|#facaldo|8|True|1|22.928455963757063
524731|2013-12-02|('45.807', '9.092')|#aroundcomo|6|True|1|22.928443438631383
72865|2013-02-01|('47.486', '6.821')|#kohlanta|7|True|1|22.9015030846758
291201|2013-05-13|('46.434', '6.941')|#qna”|10|True|1|22.898773681381087
220920|2013-04-10|('46.213', '6.132')|#bcc|5|True|1|22.89595209250365
531886|2013-12-05|('46.375', '6.921')|#np|7|True|1|22.873863427893284
184411|2013-03-22|('45.890', '6.127')|#ff|26|True|1|22.85620531461769
444949|2013-10-23|('47.364', '7.345')|#qqccmh7|10|True|1|22.793948027199384
92407|2013-02-09|('47.778', '7.292')|#thevoice|22|True|1|22.788805250448814
399859|2013-09-28|('45.826', '8.834')|#xfactor|9|True|1|22.788202372116537
422689|2013-10-12|('45.791', '8.846')|#dals|17|True|1|22.78713724025695
472117|2013-11-07|('46.208', '7.563')|#r1livelounge|5|True|1|22.787107953597115
376160|2013-06-23|('45.810', '7.619')|#estate|5|True|1|22.776509341375768
499134|2013-11-21|('47.360', '8.525')|#newmediasession|5|True|1|22.774953591854167
404024|2013-09-30|('45.798', '8.381')|#figlidi|6|True|1|22.771875929166075
448354|2013-10-25|('47.802', '7.318')|#rt|16|True|1|22.769364826656314
356947|2013-06-13|('46.174', '6.141')|#scarymovie4|8|True|1|22.759277336091127
43006|2013-01-20|('45.927', '6.875')|#dijon|5|True|1|22.756438405183026
582077|2013-12-31|('46.903', '6.356')|#|23|True|1|22.753184132198957
296856|2013-05-16|('47.539', '7.724')|#esc|13|True|1|22.72576839143032
547194|2013-12-13|('46.246', '6.133')|#np|5|True|1|22.719701680357655
125589|2013-02-24|('46.213', '6.132')|#tf1|5|True|1|22.715132988091145
582498|2013-12-31|('47.395', '8.522')|#adanmısruhlar|6|True|1|22.708072203731355
481373|2013-11-11|('47.752', '7.326')|#hooligansloveyoupeter|8|True|1|22.705980669412238
369914|2013-06-19|('47.747', '7.336')|#bcc|11|True|1|22.676899731904985
247417|2013-04-23|('46.056', '6.371')|#lbesp2|5|True|1|22.654071500627776
89821|2013-02-08|('45.907', '8.744')|#crozza|6|True|1|22.644777012060107
123398|2013-02-23|('47.623', '6.615')|#thevoice2|13|True|1|22.634281525978214
153729|2013-03-09|('45.817', '8.826')|#futuroartigianova|9|True|1|22.632936201416594
96833|2013-02-11|('46.184', '6.240')|#sijétaisinvisible|5|True|1|22.609701457560206
170829|2013-03-16|('45.992', '8.728')|#rt|36|True|1|22.591103410809776
97088|2013-02-11|('47.646', '6.841')|#tmc|9|True|1|22.578895665918992
89799|2013-02-08|('45.820', '9.313')|#rt|11|True|1|22.573442529257058
436091|2013-10-19|('47.417', '9.180')|#milanudinese|5|True|1|22.572430086279994
176899|2013-03-18|('45.907', '8.744')|#ottoemezzo|6|True|1|22.554697746414135
413305|2013-10-06|('45.823', '9.093')|#juvemilan|5|True|1|22.55452061117682
82763|2013-02-05|('46.334', '6.390')|#ballaro|5|True|1|22.54893789073002
474899|2013-11-08|('47.404', '8.398')|#emazing|14|True|1|22.518516945886486
57747|2013-01-26|('47.639', '6.862')|#nma|5|True|1|22.509787994460446
549492|2013-12-14|('45.837', '9.027')|#spazioofficina|8|True|1|22.467040577841722
550297|2013-12-14|('47.755', '7.312')|#nma|7|True|1|22.438106607241036
325692|2013-05-29|('47.494', '8.504')|#annewill|7|True|1|22.40064964032048
198953|2013-03-29|('46.605', '7.044')|#followunionj|6|True|1|22.399027377748702
197700|2013-03-28|('45.907', '8.744')|#serviziopubblico|5|True|1|22.38953029133632
140868|2013-03-03|('47.499', '8.733')|#stichtag|5|True|1|22.38145809965621
16346|2013-01-08|('46.776', '6.651')|#tweet1400|7|True|1|22.379481207979822
35703|2013-01-17|('45.907', '6.428')|#d8|7|True|1|22.376924156234644
479602|2013-11-10|('47.056', '8.287')|#emazing|5|True|1|22.27953121389925
10328|2013-01-05|('46.541', '6.642')|#guilli|20|True|1|22.268708286517203
506781|2013-11-24|('47.345', '8.337')|#imagine|7|True|1|22.245436485815343
239560|2013-04-19|('45.988', '9.261')|#ultimaparola|9|True|1|22.24505786576657
403815|2013-09-30|('47.739', '10.378')|#fatih|7|True|1|22.20485228171098
92375|2013-02-09|('46.215', '6.134')|#thevoice|9|True|1|22.174984670351307
22462|2013-01-11|('46.024', '8.936')|#rsipattichiari|8|True|1|22.173186306262394
155594|2013-03-09|('46.209', '6.094')|#onpc|21|True|1|22.170832132107332
490437|2013-11-16|('46.812', '7.143')|#celinedion|14|True|1|22.163301909476672
74257|2013-02-02|('45.826', '8.834')|#amici|13|True|1|22.160444841696073
443421|2013-10-23|('46.224', '6.148')|#jobs|13|True|1|22.147743476286408
335868|2013-06-03|('45.951', '8.841')|#wma13|12|True|1|22.138377372802577
60430|2013-01-27|('45.811', '9.067')|#atalantamilan|11|True|1|22.117809098978203
39248|2013-01-19|('47.260', '6.012')|#francewantsmindlessbehavior|8|True|1|22.099129177790367
155593|2013-03-09|('46.209', '6.094')|#france2|20|True|1|22.07871624689966
262993|2013-05-01|('46.179', '6.121')|#teamgasy|5|True|1|22.07671221496132
185567|2013-03-22|('45.988', '9.261')|#lultimaparola|5|True|1|22.052914647375857
161337|2013-03-12|('47.363', '8.525')|#fconferencech|10|True|1|22.029952085487814
131707|2013-02-27|('45.963', '8.970')|#harrypottereidonidellamorte|10|True|1|22.02603661326497
535413|2013-12-07|('47.580', '9.347')|#şerefsiztff|14|True|1|21.99753838526797
49822|2013-01-23|('47.290', '5.971')|#webrealtv|12|True|1|21.984598459932
271011|2013-05-04|('46.463', '6.837')|#thevoice|5|True|1|21.978308498254467
205582|2013-04-03|('46.511', '6.622')|#tedxlausanne|5|True|1|21.93662690570271
282247|2013-05-09|('46.526', '6.630')|#lop|62|True|1|21.920532894988572
512129|2013-11-26|('45.823', '9.093')|#celticmilan|11|True|1|21.85661934058151
141102|2013-03-03|('45.922', '9.323')|#senonconosciimcr|15|True|1|21.822251357753803
535646|2013-12-07|('46.366', '6.471')|#missfrance2014|6|True|1|21.778254140198236
260360|2013-04-29|('45.820', '9.058')|#piazzapulita|9|True|1|21.77224955029015
359329|2013-06-14|('47.047', '8.317')|#ss7|7|True|1|21.769920374373815
52567|2013-01-24|('47.377', '8.537')|#ibes|5|True|1|21.768416468718055
296912|2013-05-16|('47.539', '7.724')|#srfesc|6|True|1|21.749980310761632
331795|2013-06-01|('46.945', '8.478')|#srfhappyday|6|True|1|21.7360214765635
527506|2013-12-03|('46.218', '6.148')|#tpmp|6|True|1|21.732962675775862
332032|2013-06-01|('47.099', '8.267')|#downloadunionjcarryyouatmidnight|6|True|1|21.720194030065745
359444|2013-06-14|('47.387', '8.862')|#zuerichwest|14|True|1|21.718803081959308
453986|2013-10-28|('47.752', '7.326')|#wewanttichinstrasbourg|20|True|1|21.705124458933142
352740|2013-06-11|('45.800', '8.883')|#askbiebs|6|True|1|21.69577105063292
529876|2013-12-04|('47.387', '8.120')|#hürbasıngerçekdemokrasi|9|True|1|21.68209438073854
293228|2013-05-14|('47.539', '7.724')|#esc|8|True|1|21.68125310287925
145730|2013-03-05|('45.907', '8.744')|#ballarò|10|True|1|21.672084194496232
426240|2013-10-14|('47.801', '7.328')|#retouraupensionnat|7|True|1|21.668208736332357
224559|2013-04-12|('47.516', '7.005')|#lrt|5|True|1|21.6239039542406
417124|2013-10-09|('45.780', '10.338')|#3000milespremiere|17|True|1|21.578339480076227
495827|2013-11-19|('46.184', '6.200')|#swepor|8|True|1|21.5621363697197
471053|2013-11-06|('47.262', '6.032')|#espritcriminel|5|True|1|21.526207283216426
269301|2013-05-03|('45.988', '9.261')|#ultimaparola|5|True|1|21.516615285247198
461926|2013-11-01|('46.024', '8.936')|#rsipattichiari|7|True|1|21.514086246677508
183256|2013-03-21|('45.907', '8.744')|#travaglio|6|True|1|21.48430826308378
277815|2013-05-07|('46.115', '6.023')|#np|5|True|1|21.447897073813294
176897|2013-03-18|('45.907', '8.744')|#biancofiore|5|True|1|21.425149811481937
403978|2013-09-30|('46.903', '6.347')|#|7|True|1|21.421077790254746
301197|2013-05-18|('45.890', '6.127')|#eurovision|6|True|1|21.41824176366757
505263|2013-11-23|('47.503', '6.862')|#dals|9|True|1|21.40024774544747
414296|2013-10-07|('45.868', '8.982')|#spazioofficina|5|True|1|21.38544780400396
414299|2013-10-07|('45.868', '8.982')|#loralamm|5|True|1|21.38544780400396
533297|2013-12-06|('46.248', '7.318')|#nati|6|True|1|21.384237589494525
442798|2013-10-22|('46.166', '6.122')|#lfauit|9|True|1|21.379237039848633
118628|2013-02-21|('46.358', '5.996')|#starac|5|True|1|21.36386097023559
341773|2013-06-06|('47.419', '8.547')|#6aniversarioafrika|6|True|1|21.36302350202677
170008|2013-03-15|('45.906', '8.729')|#mjfam|11|True|1|21.34878852183098
258603|2013-04-28|('47.734', '7.306')|#tespashandballeursi|14|True|1|21.325362728955913
63885|2013-01-28|('46.020', '8.973')|#60minuti|16|True|1|21.323262367943435
251571|2013-04-25|('45.914', '8.424')|#tvoi|7|True|1|21.287647190389414
573313|2013-12-26|('46.201', '7.009')|#chelseafc|5|True|1|21.28458492796032
129357|2013-02-26|('46.523', '6.610')|#rezofirst|9|True|1|21.271722537167005
89759|2013-02-08|('46.146', '8.878')|#rsipattichiari|6|True|1|21.26023591526772
87609|2013-02-07|('45.907', '8.744')|#serviziopubblico”|5|True|1|21.25554934076694
550658|2013-12-14|('46.512', '6.482')|#nma|18|True|1|21.247551057143642
10718|2013-01-06|('47.243', '6.124')|#feedthepatrick|6|True|1|21.216838322310466
107559|2013-02-16|('47.610', '7.542')|#thevoice|13|True|1|21.21119220025628
319417|2013-05-26|('47.260', '6.012')|#startrek|5|True|1|21.20239661505798
87909|2013-02-08|('47.465', '8.760')|#bepopular|6|True|1|21.201295856330443
87910|2013-02-08|('47.465', '8.760')|#way|6|True|1|21.201295856330443
87911|2013-02-08|('47.465', '8.760')|#tree|6|True|1|21.201295856330443
87912|2013-02-08|('47.465', '8.760')|#behappy|6|True|1|21.201295856330443
87913|2013-02-08|('47.465', '8.760')|#igers|6|True|1|21.201295856330443
87914|2013-02-08|('47.465', '8.760')|#igerswinterthur…|6|True|1|21.201295856330443
87915|2013-02-08|('47.465', '8.760')|#snow|6|True|1|21.201295856330443
87916|2013-02-08|('47.465', '8.760')|#photoofthenight|6|True|1|21.201295856330443
87917|2013-02-08|('47.465', '8.760')|#photooftheday|6|True|1|21.201295856330443
87918|2013-02-08|('47.465', '8.760')|#popular|6|True|1|21.201295856330443
69683|2013-01-31|('45.900', '9.392')|#italyhatesdemilovato|11|True|1|21.183188276667376
149667|2013-03-07|('45.962', '6.453')|#vengance|5|True|1|21.176088191899634
90335|2013-02-08|('47.778', '7.292')|#vtep|20|True|1|21.14521542611157
191196|2013-03-25|('45.900', '9.392')|#staystronggiorgia|14|True|1|21.10897220337819
12344|2013-01-06|('47.709', '9.152')|#tatort|5|True|1|21.09838961732493
354783|2013-06-12|('47.007', '6.967')|#ss7|8|True|1|21.08940531387871
37246|2013-01-18|('47.798', '7.245')|#followme1d|6|True|1|21.060261310854653
164973|2013-03-13|('47.734', '7.299')|#les10plusbellesfillesdematl|6|True|1|21.053013808766163
139077|2013-03-03|('47.755', '7.369')|#rt|9|True|1|21.04471348596714
212020|2013-04-06|('46.175', '6.122')|#h50|7|True|1|21.036822268500124
404124|2013-09-30|('47.464', '6.846')|#m6|6|True|1|21.013583936980936
516773|2013-11-29|('46.209', '6.134')|#mtvstars|59|True|1|21.008411636941187
5161|2013-01-03|('47.735', '6.835')|#votezkeenvauxnma|29|True|1|21.00120371639024
243324|2013-04-21|('45.810', '9.231')|#moto3|7|True|1|20.999044627874103
